date,garch_vol_BTC-USD,garch_vol_ETH-USD,garch_vol_^GSPC,garch_vol_^GSPTSE,garch_vol_^HSI,garch_vol_^BVSP,garch_vol_^AXJO,garch_vol_^NSEI,garch_vol_GC=F,garch_vol_USDINR=X
2024-06-04,0.038329611426164194,0.05671369843901104,0.006976162136104442,0.011897572358234916,0.015579792875393277,0.011134258154588371,0.009228594696269117,0.013909701353845257,0.011041379918296472,0.0011936661847167928
2024-06-05,0.03782120762728575,0.055101583860349475,0.006851953634463908,0.011557278930942326,0.014950557297335753,0.011016938370725959,0.009960148566888783,0.026063673891356068,0.011218999148980509,0.0016909874443498194
2024-06-06,0.037111042152170405,0.05374514528290735,0.009304577283766406,0.012443716923536529,0.014438423453345374,0.011140748902560409,0.011143078848266548,0.027287916712459555,0.011660724356348398,0.002396453504117314
2024-06-07,0.03643385859057267,0.05254769481403498,0.008883371838031916,0.011313904711713998,0.01390805130183033,0.011333743755723375,0.010467056030699013,0.025023579890324617,0.011365088362199752,0.0024638867611499965
2024-06-11,0.036228773962120354,0.05212663335503232,0.008395337679035445,0.01119668677494416,0.013496485843922362,0.01320313901564631,0.009983012717504956,0.023978678239420893,0.012666923920030883,0.002385668765614226
2024-06-12,0.03662670324210391,0.052676904192077725,0.008198974314435439,0.010270342234793655,0.013321195069913791,0.014685180504804465,0.009606083720956116,0.021975045625811925,0.012275469249642157,0.002300248916797205
2024-06-13,0.03601032837131572,0.05142071915936658,0.008418380428214715,0.009564077474195392,0.013363609187714967,0.014564903137530527,0.009336935942436467,0.02018063420533349,0.0122349137578457,0.0022211541018637144
2024-06-14,0.036036338172633985,0.050700699363791894,0.007988295658569303,0.01077739783449067,0.013179078230590724,0.014083163619152935,0.009154000254700072,0.018554271539870174,0.012461270033536998,0.002151787154091547
2024-06-18,0.03553779526330155,0.04939432954047212,0.00762004472679526,0.009931154040077435,0.013037265179110333,0.013778734807071416,0.00883310604037724,0.01709398982022119,0.012415517073901386,0.0020726145469319637
2024-06-20,0.03514699354985004,0.04816385655497796,0.00806669623872597,0.009322978046712416,0.012650811710691325,0.013669218955350965,0.009022650839194714,0.015803043257633088,0.012043217540431977,0.0019967943498511685
2024-06-21,0.03456209751497659,0.047007854436073554,0.00784474750707723,0.008800976181628551,0.013794000142453853,0.013303939342549748,0.00949362073236746,0.014622396014188788,0.011842392696243473,0.001952589318377095
2024-06-24,0.03409887425005645,0.04590751992176337,0.007479805795660472,0.008279556578709771,0.013970920753435732,0.013536318490655862,0.009461312909344244,0.013566742797957798,0.011961084894928873,0.0019650284280787154
2024-06-25,0.03831038011232284,0.04697776193388854,0.007338145127561462,0.009500564874700128,0.013485944854152599,0.013177812339162463,0.009251109967221859,0.012617485439273123,0.01166860101292181,0.0018997153324425056
2024-06-26,0.037929996850447185,0.04594141058233372,0.007077003562327269,0.009323081488896087,0.013062679373935187,0.013169932705838447,0.00943726228589226,0.011935973938077002,0.011477757815244191,0.0018685086039673551
2024-06-27,0.037497274932719205,0.045002668462844626,0.006813334026473965,0.008699745717090729,0.012669700967107615,0.013269461217239478,0.009356353594552018,0.011292033418704349,0.011343336687479609,0.0018098798954360638
2024-06-28,0.03684526839955557,0.04437514938620044,0.0066340307004489505,0.009317903812513158,0.013428035225337403,0.015122643645495008,0.009008141668687731,0.010993143681746365,0.011390251615266321,0.0018185826000525894
2024-07-02,0.036788689552494314,0.043963486304926906,0.006859251928549006,0.008944251790941386,0.01300024468125492,0.01483645945866904,0.00873794307972472,0.010418640598081268,0.011093575914457688,0.0018140606637226805
2024-07-03,0.03673476189619194,0.04311268917790926,0.00726807305175427,0.008681307991693192,0.012649803661939664,0.017288677536204267,0.008899093465785702,0.009917764682012853,0.010836396303483741,0.0017490641148861848
2024-07-05,0.03716014672898955,0.04354267053986094,0.007203354245147443,0.008706836150350387,0.01281724478121425,0.016875314141217953,0.00863055854718918,0.009642805252921294,0.011143953579131203,0.0016878220528567093
2024-07-08,0.04057672747907096,0.05067998583375173,0.007156255094946627,0.009470717884232685,0.012783433698830582,0.018294715775914384,0.00843716412833619,0.009160052024963318,0.01117469741467836,0.001626907694338267
2024-07-09,0.03956901639819266,0.04943522042252077,0.006881071118066996,0.00895332430955316,0.013155718086600245,0.017564469573907726,0.009187957090813636,0.008745029528099963,0.0113997094255463,0.0015723617117977292
2024-07-10,0.039045750857422463,0.048300563686842456,0.0066436954282263075,0.008619492309718093,0.012751703892751477,0.01690182785212355,0.009337898617489475,0.00846678794858314,0.011104492636807208,0.0015188667311214173
2024-07-11,0.03817569664779045,0.047200033936067885,0.007413981386952263,0.0097371392114201,0.012402120632293174,0.016463439761170453,0.008992108429429992,0.008303831663222115,0.010884518618968027,0.001467533849652701
2024-07-12,0.03740845219384874,0.046098687379873764,0.007947007768337906,0.009466004585158762,0.013446627012819594,0.015979623405962696,0.00907367685626036,0.008004896686583732,0.011313576213352964,0.00141650613484067
2024-07-15,0.03665153003517901,0.045102526304693635,0.007798359918523015,0.009120420028757492,0.014946624087731494,0.015582024210080227,0.009027676482313398,0.008108273592956712,0.011022837034649435,0.0013680160061998905
2024-07-16,0.04808513607236736,0.05223169040693703,0.007480065432836743,0.008712121908048572,0.015001434372484723,0.015018375764609316,0.009009187287761896,0.007879335657872204,0.010775174086163688,0.0013215445970022755
2024-07-18,0.046646126270535715,0.05101353426816249,0.007553187296298713,0.009655171609961835,0.015055355485410591,0.014515058897817153,0.00871745029966352,0.007639949382325443,0.011146526700143372,0.0012904791921775135
2024-07-19,0.04565784912019592,0.04973993612962742,0.011179751052720475,0.010148201050645423,0.014489650262820997,0.014087859107026786,0.009029563235465022,0.007761148402752246,0.010929383193740287,0.001250348411153325
2024-07-22,0.04585727722854938,0.04881338612834654,0.010723845447954421,0.009384428959105373,0.014939109222275412,0.013936683608499615,0.008821597446108088,0.00835103798706012,0.011823055898451616,0.0012463951245539717
2024-07-23,0.04465280379237958,0.04795031984708851,0.010786228753965283,0.009353308113531073,0.01486065552823166,0.013497377882511827,0.0086490225917784,0.008043919993056167,0.01149639933522185,0.0012142737891534742
2024-07-24,0.04415714453901651,0.04684815145487192,0.0101402564808643,0.008722424319214496,0.014590820101410374,0.013092488196243925,0.009455018536782272,0.007829670796428273,0.011224396257752208,0.0011976424129731189
2024-07-25,0.04304599990590537,0.047346171304464064,0.01300284662412184,0.00852412555622366,0.01424477061484055,0.012701416994470313,0.009144435952570307,0.007661961739525324,0.01096557293052129,0.0011614254150162028
2024-07-26,0.04190415379829903,0.04830908033676258,0.012230849775776518,0.008045108457948959,0.014478778327312697,0.012552539350183882,0.009190590710699874,0.007449937780780724,0.01219245787593806,0.0011271549783744795
2024-07-29,0.04167247949459276,0.047745029462847456,0.011996154649008694,0.008445457902951614,0.013943991381367973,0.012493853565294111,0.00979948057295698,0.00920418496626173,0.012097636422041102,0.001092877255298481
2024-07-30,0.04096248849114212,0.046685299797351754,0.01115802933507197,0.008002478024384616,0.013956484519261202,0.012391318913664398,0.009598183786569533,0.008778876365268265,0.011753509117716505,0.0010611557105856201
2024-07-31,0.04006904749261629,0.04579115154554434,0.010605076969269121,0.007759820230746075,0.013959212268199232,0.012281554760008273,0.009307409086592252,0.008405547602564584,0.01170248124353087,0.001029335790296939
2024-08-01,0.039851492795770396,0.045011760013511905,0.011357280365929437,0.008635325076543073,0.014684884201915336,0.0123131127903131,0.011004812763869425,0.008139237651969047,0.011525671270718699,0.0010012599419307014
2024-08-02,0.03895970590574969,0.044153936862811195,0.01194142736403813,0.011416965258912731,0.014144999270574905,0.012062753912219863,0.010346226297278771,0.007866698487545905,0.011232171244610489,0.0009776959649244695
2024-08-06,0.04234269278249891,0.04737152286425684,0.01317839472155965,0.012346706850665261,0.014825041241088353,0.011795943500232029,0.010889696229463357,0.008706873709016901,0.010986430948891197,0.000950585337617884
2024-08-07,0.04887954192453666,0.06960280321162769,0.013903076530407683,0.01247476642924297,0.015078182711849762,0.011497436529526586,0.015770663151954023,0.012573610653844727,0.011097872464416271,0.0012369746938995544
2024-08-08,0.047795001753806236,0.06890284592730068,0.013326574739742907,0.011660204444361113,0.014994448280885421,0.011258042616535595,0.014349593024364882,0.012324454665691993,0.010824260687544858,0.0012247302539084518
2024-08-09,0.056522684767720904,0.07593917442085756,0.01487747321910351,0.01176456212402531,0.014412983339878201,0.01108599917772119,0.01317322382866753,0.011848692149085066,0.010944772303696093,0.001184514897781517
2024-08-12,0.05481655928927667,0.07393548534477616,0.013849053212610605,0.010774142123177071,0.014357556331394794,0.010846501339684868,0.01214791990526367,0.011615811518891194,0.010718928704013529,0.0011520402077190592
2024-08-13,0.05364289390619645,0.07241096468822185,0.01282725238542509,0.009968332798066195,0.013842563890623605,0.010700596247949848,0.011555539054404136,0.010911309481419974,0.01077518196852506,0.0011277954390690303
2024-08-14,0.052152163476797464,0.07007449976927824,0.013203928788705577,0.009868974009592425,0.013386295155683396,0.010611022313759875,0.010812938779140312,0.01083186132147522,0.010525759362320022,0.0011174360293223636
2024-08-16,0.05143330904444428,0.06795879461877428,0.0122920447355894,0.009233705525630355,0.013002508304975085,0.010405680385544585,0.010365190183351565,0.01019914797021622,0.010637599037654464,0.0010841135239318422
2024-08-19,0.04981130462705442,0.0662151993588102,0.01326935519763554,0.010388439027963756,0.013914285382951402,0.01061801400242255,0.011961588218173258,0.011137286338419271,0.01172713376794529,0.0010662442127648772
2024-08-20,0.04831669630111511,0.06421191487378852,0.012679524279930054,0.009629747230483062,0.013591764227722427,0.010765828236713692,0.01157996209154197,0.01046539354273747,0.011403193326390813,0.0010592723948142035
2024-08-21,0.046965196213794524,0.062645094165055,0.011818708408653828,0.00942177413880404,0.013190698945126582,0.010977748940255874,0.011148117951481967,0.00997686075232574,0.011124234588691906,0.0010295728608017234
2024-08-22,0.046524154975699575,0.06091800042595035,0.01103304655246964,0.008787792335569752,0.012981194421159364,0.011476123167674556,0.0104754704777695,0.009451461691483538,0.010868014806037234,0.0010641505288626367
2024-08-23,0.045356419964046116,0.05909088496837089,0.010767160903105939,0.008514503101556997,0.013445467529319254,0.011439399816594548,0.009943177452651126,0.009018292533335337,0.0109057800932119,0.0010817898026672897
2024-08-26,0.04710123823560936,0.058907385778457784,0.01091190352406353,0.009351676304813606,0.013012067423426239,0.012902056519912415,0.009695481571876212,0.00861267299760206,0.010970244171531886,0.0010569583172558373
2024-08-27,0.046200405196202284,0.05792763344888201,0.01038876172895319,0.009061960108619782,0.012901420714760282,0.012973885969938924,0.009522695684666425,0.008449525112194685,0.010710352473654658,0.0011229212648975653
2024-08-28,0.04776508569000538,0.06104925339775189,0.009744306759540347,0.008737614125302056,0.012616125428876294,0.012592150363943884,0.009133345214219716,0.008121397580791119,0.010466469226541613,0.0011048125286064355
2024-08-29,0.04643256779933643,0.05959930798117042,0.009448413188022307,0.008829443763770642,0.012530818533429317,0.012355274446608333,0.008847364776108542,0.007846334094794719,0.010336324099527758,0.0010738384545557922
2024-08-30,0.045096052369950644,0.05782878919640399,0.008892026176870767,0.008640927797326663,0.012294775365083404,0.012014468528480189,0.008640027032966483,0.007690430725806878,0.01034014008513509,0.0010410935586234252
2024-09-03,0.04387587220296668,0.056158104990881356,0.009013529788696632,0.008362294511863278,0.01236181818993247,0.012049590499160672,0.008482322829791323,0.007499992643447934,0.01059998211780552,0.0010276097770903988
2024-09-04,0.043600389318397215,0.055872985220659685,0.011763580213210847,0.009297995747791317,0.013144554831883393,0.012469840192520756,0.008344008607699021,0.007321691226658621,0.01037270685327922,0.000999158933301661
2024-09-05,0.04246107956466167,0.05434648851187895,0.010976894824322382,0.008760859272372962,0.013078510231342665,0.013192373811106592,0.008693539029795371,0.007272722490679066,0.010158182989453115,0.000970471325394623
2024-09-09,0.04247107832050899,0.05372144661472413,0.010324357854324662,0.0084613593825058,0.012682663930527638,0.012798173207200073,0.008556950232515315,0.007170149325530926,0.01007927425207005,0.0009449938197092342
2024-09-10,0.04150916607181434,0.05228246564864187,0.009978066324766584,0.008243194790262046,0.012969828919668467,0.013899361515508524,0.008711831084312527,0.007695453585565477,0.009938290052998767,0.0009190057500300462
2024-09-11,0.04051541986056561,0.05096615217596841,0.009462212943699519,0.00783563788453193,0.012605833999660969,0.013559244809227,0.008618784402417316,0.00756175586493971,0.009789137676335376,0.0008946372430292639
2024-09-12,0.03957041365638611,0.050050751961657654,0.009641176091791194,0.00879221140762037,0.012418168040510238,0.01389190048914303,0.008458685017975962,0.007616374503215315,0.00962251166901651,0.0008711499743893452
2024-09-13,0.038754243442176255,0.04881368142597306,0.009417065979588291,0.00891530032842295,0.01231231865180594,0.013506969933049577,0.008637118865925037,0.009631525968002548,0.010043807559311224,0.0008482427122869055
2024-09-16,0.03940492574292542,0.04827846376843325,0.008985607435235115,0.00842333880868342,0.012195531729044527,0.013102464555501186,0.00864439044457733,0.00919522692028463,0.010125427009670904,0.0008578229879371672
